Age,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Payment_of_Min_Amount,Amount_invested_monthly,Monthly_Balance,Credit_Score,Credit_History_Years,Spending_Level,Payment_Size,Credit-Builder Loan,Home Equity Loan,Personal Loan,Not_Specified,Mortgage Loan,Not Specified,Payday Loan,Debt Consolidation Loan,Auto Loan,Student Loan
19.0,Manager,116897.68,9893.473333333332,0,4,12.0,1.0,27,11.0,5.35,3.0,Good,742.09,38.11014310468181,NM,765.9032562979352,694.7616747150457,Standard,16.0,Low,Large,0,1,0,0,0,0,0,0,0,0
43.0,Accountant,37443.13,3091.2608333333333,2,4,7.0,0.0,13,0.0,7.33,2.0,Good,843.53,34.06222110875997,No,124.8015136377612,490.5722747473447,Poor,25.0,High,Small,0,0,0,1,0,0,0,0,0,0
43.0,Accountant,37443.13,3091.2608333333333,2,4,7.0,0.0,18,0.0,7.33,2.0,Good,843.53,38.27178792289814,No,124.8015136377612,462.20341340872886,Standard,25.0,Low,Large,0,0,0,1,0,0,0,0,0,0
43.0,Accountant,37443.13,3091.2608333333333,2,4,7.0,0.0,18,0.0,7.33,2.0,Good,843.53,39.843650196683896,No,124.8015136377612,490.2208308244553,Poor,25.0,High,Small,0,0,0,1,0,0,0,0,0,0
43.0,Accountant,37443.13,3091.2608333333333,2,4,7.0,0.0,18,0.0,7.33,2.0,Good,843.53,24.365617931564003,No,124.8015136377612,311.18475828277747,Poor,25.0,Low,Small,0,0,0,1,0,0,0,0,0,0
43.0,Accountant,37443.13,3091.2608333333333,2,4,7.0,0.0,18,0.0,7.33,2.0,Good,843.53,32.973963506533906,No,124.8015136377612,428.0444588565922,Poor,25.0,High,Medium,0,0,0,1,0,0,0,0,0,0
43.0,Accountant,37443.13,3091.2608333333333,2,4,7.0,0.0,21,0.0,7.33,2.0,Good,843.53,31.19424804704073,No,124.8015136377612,491.99789838076566,Standard,25.0,Low,Small,0,0,0,1,0,0,0,0,0,0
43.0,Accountant,37443.13,3091.2608333333333,2,4,7.0,0.0,18,1.0,7.33,2.0,Good,843.53,25.065100994693907,NM,124.8015136377612,215.86238235787928,Poor,25.0,Low,Small,0,0,0,1,0,0,0,0,0,0
26.0,Journalist,29434.08,2634.84,9,6,31.0,5.0,55,25.0,26.97,14.0,Bad,2619.68,28.62979956124044,Yes,69.40756284678282,293.80445511842703,Standard,2.0,Low,Medium,1,0,0,0,1,1,0,1,0,0
26.0,Journalist,29434.08,2634.84,9,6,31.0,5.0,56,28.0,26.97,14.0,Bad,2619.68,32.0552735767794,Yes,69.40756284678282,309.9021406029469,Standard,2.0,Low,Large,1,0,0,0,1,1,0,1,0,0
26.0,Journalist,29434.08,2634.84,9,6,31.0,5.0,56,24.0,26.97,14.0,Bad,2619.68,25.60411080399321,NM,69.40756284678282,389.99191406364446,Standard,2.0,High,Small,1,0,0,0,1,1,0,1,0,0
26.0,Journalist,29434.08,2634.84,9,6,31.0,5.0,56,22.0,26.97,14.0,Bad,2619.68,35.243823525958675,Yes,69.40756284678282,371.1552281681814,Good,2.0,High,Large,1,0,0,0,1,1,0,1,0,0
26.0,Journalist,29434.08,2634.84,9,6,31.0,5.0,56,25.0,26.97,14.0,Bad,2619.68,36.093818668600186,Yes,69.40756284678282,241.74815979302883,Good,2.0,Low,Large,1,0,0,0,1,1,0,1,0,0
26.0,Journalist,29434.08,2634.84,9,6,31.0,5.0,51,25.0,26.97,14.0,Bad,2619.68,34.8515123914366,Yes,69.40756284678282,415.3819896869455,Standard,2.0,High,Medium,1,0,0,0,1,1,0,1,0,0
26.0,Journalist,29434.08,2634.84,9,6,31.0,5.0,56,2376.0,26.97,14.0,Bad,2619.68,36.213357543598754,Yes,69.40756284678282,385.6362377058288,Good,2.0,High,Large,1,0,0,0,1,1,0,1,0,0
26.0,Journalist,29434.08,2634.84,9,6,31.0,5.0,56,25.0,26.97,14.0,Bad,2619.68,33.888334724315804,Yes,69.40756284678282,420.3222535163918,Good,2.0,High,Medium,1,0,0,0,1,1,0,1,0,0
22.0,Entrepreneur,82410.12,6933.509999999998,0,3,3.0,1.0,0,11.0,0.89,4.0,Good,587.66,26.60444056307465,No,177.5924356661747,288.8207172581623,Standard,32.0,Low,Medium,0,0,0,0,0,0,0,0,0,1
22.0,Entrepreneur,82410.12,6933.509999999998,0,3,3.0,1.0,0,13.0,0.89,4.0,Good,587.66,32.18953090351195,NM,177.5924356661747,704.5983864324672,Good,32.0,High,Medium,0,0,0,0,0,0,0,0,0,1
22.0,Entrepreneur,82410.12,6933.509999999998,0,3,3.0,1.0,0,3636.0,0.89,4.0,Good,587.66,38.48093727607176,No,177.5924356661747,716.3183501877904,Good,32.0,High,Medium,0,0,0,0,0,0,0,0,0,1
22.0,Entrepreneur,82410.12,6933.509999999998,0,3,3.0,1.0,0,11.0,0.89,4.0,Good,587.66,39.53167400391119,No,177.5924356661747,726.9907880697491,Good,32.0,High,Medium,0,0,0,0,0,0,0,0,0,1
22.0,Entrepreneur,82410.12,6933.509999999998,0,3,3.0,1.0,0,14.0,0.89,4.0,Good,587.66,41.36754089929488,No,177.5924356661747,826.7603845589464,Good,32.0,High,Large,0,0,0,0,0,0,0,0,0,1
22.0,Entrepreneur,82410.12,6933.509999999998,0,3,3.0,1.0,0,14.0,0.89,4.0,Good,587.66,38.16476899829775,No,177.5924356661747,506.5474058018594,Good,32.0,Low,Medium,0,0,0,0,0,0,0,0,0,1
22.0,Entrepreneur,82410.12,6933.509999999998,0,3,3.0,1.0,0,11.0,0.89,4.0,Good,587.66,34.288393451913336,No,177.5924356661747,469.1707682390066,Standard,32.0,Missing,Missing,0,0,0,0,0,0,0,0,0,1
27.0,Writer,120696.88,10331.073333333334,8,5,7.0,0.0,14,9.0,8.91,7.0,Good,489.04,36.19752966311419,No,283.5285055684723,1045.012075353302,Standard,22.0,High,Large,0,0,0,1,0,0,0,0,0,0
27.0,Writer,120696.88,10331.073333333334,8,5,7.0,0.0,14,10.0,8.91,7.0,Good,489.04,39.295491418106096,NM,283.5285055684723,1134.630705734235,Good,22.0,High,Medium,0,0,0,1,0,0,0,0,0,0
27.0,Writer,120696.88,10331.073333333334,8,5,7.0,0.0,9,8.0,8.91,7.0,Good,489.04,33.49219683911662,NM,283.5285055684723,321.56830437389794,Standard,22.0,Low,Medium,0,0,0,1,0,0,0,0,0,0
27.0,Writer,120696.88,10331.073333333334,8,5,7.0,0.0,14,8.0,8.91,7.0,Good,489.04,39.08802489701991,NM,283.5285055684723,1054.114470520569,Standard,22.0,High,Large,0,0,0,1,0,0,0,0,0,0
27.0,Writer,120696.88,10331.073333333334,8,5,7.0,0.0,14,8.0,8.91,7.0,Good,489.04,35.91923360021791,No,283.5285055684723,1151.6219680875552,Good,22.0,High,Large,0,0,0,1,0,0,0,0,0,0
27.0,Writer,120696.88,10331.073333333334,8,5,7.0,0.0,14,8.0,8.91,7.0,Good,489.04,25.9914088560531,No,283.5285055684723,509.4486180334119,Good,22.0,Low,Large,0,0,0,1,0,0,0,0,0,0
27.0,Writer,120696.88,10331.073333333334,8,5,7.0,0.0,14,8.0,8.91,7.0,Good,489.04,44.250855655669575,No,283.5285055684723,918.6935992600164,Good,22.0,High,Medium,0,0,0,1,0,0,0,0,0,0
30.0,Doctor,39189.92,3049.8266666666664,4,7,5.0,1.0,23,11.0,10.81,2.0,Standard,1365.66,22.173299585820388,Yes,179.28425553320233,267.5607750665737,Standard,20.0,Missing,Missing,0,0,0,0,0,0,0,0,0,1
30.0,Doctor,39189.92,3049.8266666666664,4,7,5.0,1.0,23,10.0,10.81,2.0,Standard,1365.66,27.900438646492127,Yes,179.28425553320233,384.2979743597888,Standard,20.0,Missing,Missing,0,0,0,0,0,0,0,0,0,1
30.0,Doctor,39189.92,3049.8266666666664,4,7,5.0,1.0,18,9.0,10.81,2.0,Standard,1365.66,31.927213994740075,Yes,179.28425553320233,494.4492889423264,Standard,20.0,High,Medium,0,0,0,0,0,0,0,0,0,1
30.0,Doctor,39189.92,3049.8266666666664,4,7,5.0,1.0,23,9.0,10.81,2.0,Standard,1365.66,34.12381095685145,NM,179.28425553320233,368.1268878186138,Standard,20.0,Low,Small,0,0,0,0,0,0,0,0,0,1
30.0,Doctor,39189.92,3049.8266666666664,4,7,5.0,1.0,23,8.0,10.81,2.0,Standard,1365.66,23.74367667797181,Yes,179.28425553320233,334.5445420359984,Poor,20.0,Low,Medium,0,0,0,0,0,0,0,0,0,1
30.0,Doctor,39189.92,3049.8266666666664,4,7,5.0,1.0,23,9.0,10.81,2.0,Standard,1365.66,26.58619478399408,Yes,179.28425553320233,422.99233400379217,Poor,20.0,Low,Medium,0,0,0,0,0,0,0,0,0,1
30.0,Doctor,39189.92,3049.8266666666664,4,7,5.0,1.0,23,9.0,10.81,2.0,Standard,1365.66,31.40710267114623,Yes,179.28425553320233,275.5060100550703,Standard,20.0,Low,Small,0,0,0,0,0,0,0,0,0,1
30.0,Doctor,39189.92,3049.8266666666664,4,7,5.0,1.0,23,9.0,10.81,2.0,Standard,1365.66,37.34521676022399,NM,179.28425553320233,497.1353467471484,Poor,20.0,High,Medium,0,0,0,0,0,0,0,0,0,1
44.0,Media_Manager,44744.0,3457.666666666666,3,3,10.0,0.0,5,11.0,5.39,6.0,Good,761.54,25.82166616383316,No,132.23608040804257,485.4813544501622,Standard,22.0,High,Medium,0,0,0,1,0,0,0,0,0,0
44.0,Media_Manager,44744.0,3457.666666666666,3,3,10.0,0.0,5,11.0,5.39,6.0,Good,761.54,35.43760854777327,No,132.23608040804257,453.4840962700664,Standard,22.0,High,Medium,0,0,0,1,0,0,0,0,0,0
44.0,Media_Manager,44744.0,3457.666666666666,3,3,10.0,0.0,5,11.0,5.39,6.0,Good,761.54,38.65657288480744,NM,132.23608040804257,509.7400586528804,Standard,22.0,Low,Medium,0,0,0,1,0,0,0,0,0,0
44.0,Media_Manager,44744.0,3457.666666666666,3,3,10.0,0.0,5,11.0,5.39,6.0,Good,761.54,32.57674150018428,No,132.23608040804257,494.53058625862406,Standard,22.0,Missing,Missing,0,0,0,1,0,0,0,0,0,0
44.0,Media_Manager,44744.0,3457.666666666666,3,3,10.0,0.0,5,11.0,5.39,6.0,Good,761.54,28.70794205017592,No,132.23608040804257,389.4792788315409,Standard,22.0,Low,Small,0,0,0,1,0,0,0,0,0,0
44.0,Media_Manager,44744.0,3457.666666666666,3,3,10.0,0.0,5,11.0,5.39,6.0,Good,761.54,27.94623421178079,No,132.23608040804257,445.94385802386864,Standard,22.0,Missing,Missing,0,0,0,1,0,0,0,0,0,0
44.0,Media_Manager,44744.0,3457.666666666666,3,3,10.0,0.0,5,11.0,5.39,6.0,Good,761.54,39.9018619671449,No,132.23608040804257,486.3601005551868,Standard,22.0,High,Medium,0,0,0,1,0,0,0,0,0,0
41.0,Musician,15497.02,1193.4183333333333,8,4,19.0,2.0,19,14.0,9.61,6.0,Standard,1180.56,24.88738568859001,Yes,103.5590863331153,317.59198836374287,Standard,15.0,Low,Small,0,1,0,0,0,0,0,1,0,0
41.0,Musician,15497.02,1193.4183333333333,8,4,19.0,2.0,19,14.0,9.61,6.0,Standard,1180.56,37.67154356295596,Yes,103.5590863331153,255.5900242693517,Standard,15.0,Low,Small,0,1,0,0,0,0,0,1,0,0
41.0,Musician,15497.02,1193.4183333333333,8,4,19.0,2.0,19,14.0,9.61,6.0,Standard,1180.56,40.77116368192245,Yes,103.5590863331153,305.4370164490251,Standard,15.0,Low,Medium,0,1,0,0,0,0,0,1,0,0
41.0,Musician,15497.02,1193.4183333333333,8,4,19.0,2.0,19,14.0,9.61,6.0,Standard,1180.56,30.02672295544881,Yes,103.5590863331153,295.77319163397584,Standard,15.0,Low,Small,0,1,0,0,0,0,0,1,0,0
41.0,Musician,15497.02,1193.4183333333333,8,4,19.0,2.0,19,14.0,9.61,6.0,Standard,1180.56,36.02075997610851,Yes,103.5590863331153,287.5309592051672,Standard,15.0,Low,Small,0,1,0,0,0,0,0,1,0,0
41.0,Musician,15497.02,1193.4183333333333,8,4,19.0,2.0,16,14.0,9.61,6.0,Standard,1180.56,38.242371121595845,Yes,103.5590863331153,245.0142046973781,Standard,15.0,Low,Small,0,1,0,0,0,0,0,1,0,0
41.0,Musician,15497.02,1193.4183333333333,8,4,19.0,2.0,19,14.0,9.61,6.0,Standard,1180.56,35.18822548626841,Yes,103.5590863331153,267.45628643121745,Standard,15.0,Low,Medium,0,1,0,0,0,0,0,1,0,0
39.0,Doctor,28144.3,2307.358333333333,7,7,24.0,7.0,30,25.0,16.33,8.0,Bad,2959.98,23.17421175123132,Yes,148.27687252067534,265.74301279709346,Standard,9.0,High,Medium,0,1,1,0,0,1,0,0,1,1
39.0,Doctor,28144.3,2307.358333333333,7,7,24.0,7.0,30,25.0,16.33,8.0,Bad,2959.98,28.06770830471908,Yes,148.27687252067534,222.96798844180785,Standard,9.0,Low,Small,0,1,1,0,0,1,0,0,1,1
39.0,Doctor,28144.3,2307.358333333333,7,7,24.0,7.0,30,25.0,16.33,8.0,Bad,2959.98,37.48845286605686,NM,148.27687252067534,192.86082522924417,Standard,9.0,Low,Small,0,1,1,0,0,1,0,0,1,1
39.0,Doctor,28144.3,2307.358333333333,7,7,24.0,7.0,30,25.0,16.33,8.0,Bad,2959.98,33.736136766497395,Yes,148.27687252067534,91.85206679497207,Standard,9.0,Low,Small,0,1,1,0,0,1,0,0,1,1
39.0,Doctor,28144.3,2307.358333333333,7,7,24.0,7.0,30,25.0,16.33,8.0,Bad,2959.98,38.29359950550014,Yes,148.27687252067534,277.61861025799425,Standard,9.0,Low,Medium,0,1,1,0,0,1,0,0,1,1
39.0,Doctor,28144.3,2307.358333333333,7,7,24.0,7.0,34,28.0,16.33,8.0,Bad,2959.98,32.067750665789816,Yes,148.27687252067534,161.8634688914805,Standard,9.0,Low,Small,0,1,1,0,0,1,0,0,1,1
39.0,Doctor,28144.3,2307.358333333333,7,7,24.0,7.0,30,25.0,16.33,8.0,Bad,2959.98,30.339378075655013,Yes,148.27687252067534,227.92190248971212,Standard,9.0,Low,Small,0,1,1,0,0,1,0,0,1,1
21.0,Journalist,46246.9,3775.9083333333338,7,5,11.0,7.0,25,16.0,9.46,4.0,Standard,1120.46,30.892330356961192,Yes,270.2161810188178,265.52745858101207,Standard,7.0,High,Medium,1,0,0,0,0,1,0,0,1,0
21.0,Journalist,46246.9,3775.9083333333338,7,5,11.0,7.0,23,18.0,9.46,4.0,Standard,1120.46,28.71591908268925,Yes,270.2161810188178,165.25988431994583,Standard,7.0,Missing,Missing,1,0,0,0,0,1,0,0,1,0
21.0,Journalist,46246.9,3775.9083333333338,7,5,11.0,7.0,23,18.0,9.46,4.0,Standard,1120.46,26.774371186069345,Yes,270.2161810188178,128.80229980619396,Standard,7.0,Low,Small,1,0,0,0,0,1,0,0,1,0
21.0,Journalist,46246.9,3775.9083333333338,7,5,11.0,7.0,23,18.0,9.46,4.0,Standard,1120.46,40.040961377515934,Yes,270.2161810188178,334.06476118966333,Standard,7.0,High,Small,1,0,0,0,0,1,0,0,1,0
21.0,Journalist,46246.9,3775.9083333333338,7,5,11.0,7.0,23,15.0,9.46,4.0,Standard,1120.46,27.304017165745893,NM,270.2161810188178,173.7997980673949,Standard,7.0,Low,Medium,1,0,0,0,0,1,0,0,1,0
21.0,Journalist,46246.9,3775.9083333333338,7,5,11.0,7.0,24,20.0,9.46,4.0,Standard,1120.46,25.84871929785793,Yes,270.2161810188178,211.750951480004,Standard,7.0,Low,Small,1,0,0,0,0,1,0,0,1,0
21.0,Journalist,46246.9,3775.9083333333338,7,5,11.0,7.0,23,18.0,9.46,4.0,Standard,1120.46,36.21160800547472,Yes,270.2161810188178,60.8651824493441,Standard,7.0,Low,Small,1,0,0,0,0,1,0,0,1,0
21.0,Journalist,46246.9,3775.9083333333338,7,5,11.0,7.0,23,18.0,9.46,4.0,Standard,1120.46,29.534892855787508,NM,270.2161810188178,353.9372759464738,Standard,7.0,High,Large,1,0,0,0,0,1,0,0,1,0
15.0,Doctor,80718.56,6543.546666666666,3,6,10.0,7.0,9,11.0,10.77,6.0,Standard,1346.31,33.33562348963229,Yes,136.40985263530584,327.7761606820047,Standard,19.0,Low,Large,1,1,0,0,0,1,1,0,0,1
15.0,Doctor,80718.56,6543.546666666666,3,6,10.0,7.0,7,10.0,10.77,6.0,Standard,1346.31,33.78636919342832,NM,136.40985263530584,411.6596385535466,Standard,19.0,High,Large,1,1,0,0,0,1,1,0,0,1
15.0,Doctor,80718.56,6543.546666666666,3,6,10.0,7.0,13,11.0,10.77,6.0,Standard,1346.31,31.47117624200619,Yes,136.40985263530584,376.04609079372864,Standard,19.0,High,Medium,1,1,0,0,0,1,1,0,0,1
15.0,Doctor,80718.56,6543.546666666666,3,6,10.0,7.0,9,11.0,10.77,6.0,Standard,1346.31,32.90799780614163,NM,136.40985263530584,313.3154253385165,Standard,19.0,High,Medium,1,1,0,0,0,1,1,0,0,1
15.0,Doctor,80718.56,6543.546666666666,3,6,10.0,7.0,9,11.0,10.77,6.0,Standard,1346.31,35.59583494275854,Yes,136.40985263530584,290.84855167391584,Standard,19.0,Low,Medium,1,1,0,0,0,1,1,0,0,1
15.0,Doctor,80718.56,6543.546666666666,3,6,10.0,7.0,9,11.0,10.77,6.0,Standard,1346.31,34.521049328449216,Yes,136.40985263530584,458.21210373641367,Standard,19.0,High,Large,1,1,0,0,0,1,1,0,0,1
15.0,Doctor,80718.56,6543.546666666666,3,6,10.0,7.0,9,11.0,10.77,6.0,Standard,1346.31,30.691261137299197,Yes,136.40985263530584,411.2652894168165,Standard,19.0,High,Large,1,1,0,0,0,1,1,0,0,1
27.0,Writer,30619.73,2750.6441666666665,5,3,19.0,2.0,15,15.0,9.88,4.0,Standard,1096.02,24.730958221869138,Yes,175.95593303316798,317.0406762864127,Standard,26.0,High,Small,0,1,0,0,0,0,0,1,0,0
27.0,Writer,30619.73,2750.6441666666665,5,3,19.0,2.0,16,15.0,9.88,4.0,Standard,1096.02,24.70803342217987,Yes,175.95593303316798,359.6554697220648,Standard,26.0,Low,Small,0,1,0,0,0,0,0,1,0,0
27.0,Writer,30619.73,2750.6441666666665,5,3,19.0,2.0,16,18.0,9.88,4.0,Standard,1096.02,30.652092164799942,Yes,175.95593303316798,323.9001955823549,Standard,26.0,Low,Small,0,1,0,0,0,0,0,1,0,0
27.0,Writer,30619.73,2750.6441666666665,5,3,19.0,2.0,17,16.0,9.88,4.0,Standard,1096.02,37.96557746964742,Yes,175.95593303316798,424.7073629649992,Standard,26.0,Low,Large,0,1,0,0,0,0,0,1,0,0
27.0,Writer,30619.73,2750.6441666666665,5,3,19.0,2.0,16,13.0,9.88,4.0,Standard,1096.02,32.4252650213085,Yes,175.95593303316798,443.7937810135485,Standard,26.0,Missing,Missing,0,1,0,0,0,0,0,1,0,0
27.0,Writer,30619.73,2750.6441666666665,5,3,19.0,2.0,16,15.0,9.88,4.0,Standard,1096.02,35.61113483343571,Yes,175.95593303316798,326.82274313523624,Poor,26.0,Low,Large,0,1,0,0,0,0,0,1,0,0
27.0,Writer,30619.73,2750.6441666666665,5,3,19.0,2.0,16,18.0,9.88,4.0,Standard,1096.02,39.62687482863527,Yes,175.95593303316798,450.226330029493,Poor,26.0,Low,Medium,0,1,0,0,0,0,0,1,0,0
23.0,Developer,19017.29,1741.7741666666668,9,6,18.0,6.0,44,19.0,5.96,11.0,Bad,2088.76,32.75041662769964,Yes,75.82010738955988,161.4105605263239,Poor,18.0,Low,Small,1,0,0,0,1,1,0,1,0,1
23.0,Developer,19017.29,1741.7741666666668,9,6,18.0,6.0,44,20.0,5.96,11.0,Bad,2088.76,27.76947303230011,Yes,75.82010738955988,258.38836652611013,Poor,18.0,Low,Large,1,0,0,0,1,1,0,1,0,1
23.0,Developer,19017.29,1741.7741666666668,9,6,18.0,6.0,44,19.0,5.96,11.0,Bad,2088.76,34.8216251929879,Yes,75.82010738955988,278.43347764256265,Standard,18.0,Missing,Missing,1,0,0,0,1,1,0,1,0,1
23.0,Developer,19017.29,1741.7741666666668,9,6,18.0,6.0,47,19.0,5.96,11.0,Bad,2088.76,35.52552630261853,Yes,75.82010738955988,316.551021534664,Standard,18.0,High,Medium,1,0,0,0,1,1,0,1,0,1
23.0,Developer,19017.29,1741.7741666666668,9,6,18.0,6.0,44,19.0,5.96,11.0,Bad,2088.76,36.79810332268064,Yes,75.82010738955988,285.940187985148,Standard,18.0,High,Medium,1,0,0,0,1,1,0,1,0,1
23.0,Developer,19017.29,1741.7741666666668,9,6,18.0,6.0,44,19.0,5.96,11.0,Bad,2088.76,30.21742103379168,Yes,75.82010738955988,319.4860691436573,Standard,18.0,High,Large,1,0,0,0,1,1,0,1,0,1
23.0,Developer,19017.29,1741.7741666666668,9,6,18.0,6.0,49,19.0,5.96,11.0,Bad,2088.76,27.092081304660223,Yes,75.82010738955988,309.1029808979301,Standard,18.0,High,Large,1,0,0,0,1,1,0,1,0,1
23.0,Developer,19017.29,1741.7741666666668,9,6,18.0,6.0,48,19.0,5.96,11.0,Bad,2088.76,27.692952979836456,Yes,75.82010738955988,285.2258817312414,Standard,18.0,Low,Small,1,0,0,0,1,1,0,1,0,1
38.0,Accountant,79621.26,6810.105,8,7,12.0,3.0,5,15.0,8.31,8.0,Standard,1376.01,31.83765537445283,Yes,317.34642561403007,9.582461201749991,Standard,18.0,Low,Small,1,1,1,0,0,0,0,0,0,0
38.0,Accountant,79621.26,6810.105,8,7,12.0,3.0,5,12.0,8.31,8.0,Standard,1376.01,25.03480162711256,Yes,317.34642561403007,457.3164760607146,Standard,18.0,Low,Small,1,1,1,0,0,0,0,0,0,0
38.0,Accountant,79621.26,6810.105,8,7,12.0,3.0,5,12.0,8.31,8.0,Standard,1376.01,27.76620861460457,Yes,317.34642561403007,599.408100243769,Standard,18.0,High,Medium,1,1,1,0,0,0,0,0,0,0
38.0,Accountant,79621.26,6810.105,8,7,12.0,3.0,5,11.0,8.31,8.0,Standard,1376.01,38.53710515775113,Yes,317.34642561403007,653.5502134511319,Poor,18.0,High,Small,1,1,1,0,0,0,0,0,0,0
38.0,Accountant,79621.26,6810.105,8,7,12.0,3.0,5,12.0,8.31,8.0,Standard,1376.01,33.56544043928029,Yes,317.34642561403007,714.8735855796871,Poor,18.0,High,Large,1,1,1,0,0,0,0,0,0,0
38.0,Accountant,79621.26,6810.105,8,7,12.0,3.0,5,12.0,8.31,8.0,Standard,1376.01,32.620312019514145,Yes,317.34642561403007,228.55510936657632,Poor,18.0,Low,Medium,1,1,1,0,0,0,0,0,0,0
38.0,Accountant,79621.26,6810.105,8,7,12.0,3.0,5,12.0,8.31,8.0,Standard,1376.01,34.338065744286325,Yes,317.34642561403007,548.2407895684304,Poor,18.0,Low,Small,1,1,1,0,0,0,0,0,0,0
38.0,Accountant,79621.26,6810.105,8,7,12.0,3.0,5,12.0,8.31,8.0,Standard,1376.01,34.205011762993685,Yes,317.34642561403007,447.0050730136573,Poor,18.0,High,Small,1,1,1,0,0,0,0,0,0,0
31.0,Teacher,20914.47,1799.8725000000004,8,5,16.0,2.0,11,13.0,7.98,4.0,Standard,1360.66,37.55854064490413,Yes,118.77733681571256,306.2516684145852,Poor,12.0,Missing,Missing,0,0,1,0,0,0,0,1,0,0
31.0,Teacher,20914.47,1799.8725000000004,8,5,16.0,2.0,11,13.0,7.98,4.0,Standard,1360.66,25.913005301873827,Yes,118.77733681571256,342.98887417300614,Poor,12.0,Low,Small,0,0,1,0,0,0,0,1,0,0
31.0,Teacher,20914.47,1799.8725000000004,8,5,16.0,2.0,11,13.0,7.98,4.0,Standard,1360.66,38.320343006005366,Yes,118.77733681571256,308.65898812288424,Standard,12.0,Low,Medium,0,0,1,0,0,0,0,1,0,0
31.0,Teacher,20914.47,1799.8725000000004,8,5,16.0,2.0,11,12.0,7.98,4.0,Standard,1360.66,24.630316636406047,Yes,118.77733681571256,383.1185717279783,Poor,12.0,High,Medium,0,0,1,0,0,0,0,1,0,0
31.0,Teacher,20914.47,1799.8725000000004,8,5,16.0,2.0,11,13.0,7.98,4.0,Standard,1360.66,22.63511216918437,Yes,118.77733681571256,286.57822947941406,Poor,12.0,Low,Medium,0,0,1,0,0,0,0,1,0,0
31.0,Teacher,20914.47,1799.8725000000004,8,5,16.0,2.0,11,13.0,7.98,4.0,Standard,1360.66,31.54571342550373,Yes,118.77733681571256,377.23321519134856,Poor,12.0,High,Small,0,0,1,0,0,0,0,1,0,0
31.0,Teacher,20914.47,1799.8725000000004,8,5,16.0,2.0,12,13.0,7.98,4.0,Standard,1360.66,35.78560645813309,Yes,118.77733681571256,297.1794808786791,Poor,12.0,Low,Medium,0,0,1,0,0,0,0,1,0,0
31.0,Musician,39916.18,3257.348333333333,8,5,19.0,9.0,31,22.0,17.13,7.0,Bad,3988.4,32.52146623458981,NM,108.53898837111912,182.30562463658865,Poor,9.0,Low,Small,1,0,0,0,0,1,0,0,1,1
31.0,Musician,39916.18,3257.348333333333,8,5,19.0,9.0,27,22.0,17.13,7.0,Bad,3988.4,38.79295814573335,Yes,108.53898837111912,195.14594125220924,Poor,9.0,Low,Small,1,0,0,0,0,1,0,0,1,1
31.0,Musician,39916.18,3257.348333333333,8,5,19.0,9.0,28,22.0,17.13,7.0,Bad,3988.4,32.32390599800324,Yes,108.53898837111912,376.233508026386,Poor,9.0,Missing,Missing,1,0,0,0,0,1,0,0,1,1
31.0,Musician,39916.18,3257.348333333333,8,5,19.0,9.0,22,19.0,17.13,7.0,Bad,3988.4,32.58193241438048,Yes,108.53898837111912,362.1645120574696,Standard,9.0,High,Large,1,0,0,0,0,1,0,0,1,1
31.0,Musician,39916.18,3257.348333333333,8,5,19.0,9.0,27,22.0,17.13,7.0,Bad,3988.4,38.98972416709314,Yes,108.53898837111912,371.97373956530527,Standard,9.0,High,Large,1,0,0,0,0,1,0,0,1,1
31.0,Musician,39916.18,3257.348333333333,8,5,19.0,9.0,27,19.0,17.13,7.0,Bad,3988.4,30.0278814006612,Yes,108.53898837111912,299.25656215604613,Standard,9.0,High,Medium,1,0,0,0,0,1,0,0,1,1
31.0,Musician,39916.18,3257.348333333333,8,5,19.0,9.0,27,22.0,17.13,7.0,Bad,3988.4,27.466490545645943,Yes,108.53898837111912,304.9150161941568,Standard,9.0,High,Medium,1,0,0,0,0,1,0,0,1,1
31.0,Musician,39916.18,3257.348333333333,8,5,19.0,9.0,27,22.0,17.13,7.0,Bad,3988.4,27.4473450545902,Yes,108.53898837111912,241.56372599954915,Standard,9.0,High,Small,1,0,0,0,0,1,0,0,1,1
32.0,Entrepreneur,15528.29,1340.0241666666668,7,8,21.0,7.0,19,16.0,8.69,10.0,Bad,3025.44,24.4550564551941,NM,87.75729509069231,270.81895878017883,Poor,7.0,Low,Small,0,1,0,0,1,1,1,0,0,1
32.0,Entrepreneur,15528.29,1340.0241666666668,7,8,21.0,7.0,19,17.0,8.69,10.0,Bad,3025.44,30.663485587323123,NM,87.75729509069231,210.9372161182861,Poor,7.0,Low,Small,0,1,0,0,1,1,1,0,0,1
32.0,Entrepreneur,15528.29,1340.0241666666668,7,8,21.0,7.0,19,16.0,8.69,10.0,Bad,3025.44,26.893568750645123,Yes,87.75729509069231,253.9981737675172,Poor,7.0,High,Small,0,1,0,0,1,1,1,0,0,1
32.0,Entrepreneur,15528.29,1340.0241666666668,7,8,21.0,7.0,22,16.0,8.69,10.0,Bad,3025.44,29.049879324201907,Yes,87.75729509069231,273.19479883560405,Poor,7.0,Low,Medium,0,1,0,0,1,1,1,0,0,1
